8143,1,499
8144,1,0
8145,1,162
8146,1,0
8147,1,0
8148,1,474
8149,1,0
8150,1,0
8151,1,0
8152,1,0
8153,1,350
8154,1,0
8155,1,0
8156,1,0
8157,1,589
8158,1,207
8159,1,0
8160,1,230
8161,1,0
8162,1,0
8163,1,0
8164,1,409
8165,1,0
8166,1,546
8167,1,124
8168,1,0
8169,1,0
8170,1,286
8171,1,0
8172,1,0
8173,1,0
8174,1,451
8175,1,0
8176,1,414
8177,1,0
8178,1,488
8179,1,127
8180,1,447
8181,1,135
8182,1,0
8183,1,556
8184,1,0
8185,1,503
8186,1,0
8187,1,600
8188,1,306
8189,1,0
8190,1,0
8191,1,353
8192,1,0
8193,1,316
8194,1,183
8195,1,0
8196,1,0
8197,1,458
8198,1,466
8199,1,0
8200,1,0
8201,1,267
8202,1,0
8203,1,0
8204,1,519
8205,1,0
8206,1,271
8207,1,240
8208,1,337
8209,1,0
8210,1,581
8211,1,0
8212,1,346
8213,1,248
8214,1,412
8215,1,0
8216,1,0
8217,1,0
8218,1,131
8219,1,0
8220,1,0
8221,1,257
8222,1,565
8223,1,0
8224,1,125
8225,1,0
8226,1,0
8227,1,0
8228,1,0
8229,1,378
8230,1,0
8231,1,0
8232,1,0
8233,1,0
8234,1,193
8235,1,240
8236,1,0
8237,1,493
8238,1,0
8239,1,0
8240,1,0
8241,1,431
8242,1,569
8243,1,0
8244,1,147
8245,1,271
8246,1,386
8247,1,0
8248,1,0
8249,1,0
8250,1,519
8251,1,424
8252,1,162
8253,1,462
8254,1,0
8255,1,341
8256,1,557
8257,1,465
8258,1,0
8259,1,0
8260,1,0
8261,1,0
8262,1,0
8263,1,342
8264,1,266
8265,1,551
8266,1,384
8267,1,189
8268,1,553
8269,1,0
8270,1,0
8271,1,0
8272,1,0
8273,1,495
8274,1,0
8275,1,0
8276,1,0
8277,1,216
8278,1,0
8279,1,492
8280,1,287
8281,1,0
8282,1,164
8283,1,0
8284,1,508
8285,1,287
8286,1,0
8287,1,419
8288,1,0
8289,1,0
8290,1,0
8291,1,0
8292,1,586
8293,1,563
8294,1,309
8295,1,0
8296,1,0
8297,1,222
8298,1,0
8299,1,0
8300,1,469
8301,1,0
8302,1,185
8303,1,0
8304,1,0
8305,1,0
8306,1,0
8307,1,0
8308,1,291
8309,1,0
8310,1,526
8311,1,393
8312,1,0
8313,1,401
8314,1,0
8315,1,280
8316,1,0
8317,1,0
8318,1,167
8319,1,295
8320,1,0
8321,1,445
8322,1,0
8323,1,0
8324,1,521
8325,1,0
8326,1,0
8327,1,0
8328,1,0
8329,1,136
8330,1,0
8331,1,0
8332,1,432
8333,1,0
8334,1,178
8335,1,0
8336,1,0
8337,1,0
8338,1,490
8339,1,0
8340,1,325
8341,1,377
8342,1,0
8343,1,188
8344,1,0
8345,1,288
8346,1,241
8347,1,0
8348,1,279
8349,1,444
8350,1,0
8351,1,208
8352,1,587
8353,1,0
8354,1,508
8355,1,0
8356,1,0
8357,1,0
8358,1,0
8359,1,273
8360,1,466
8361,1,565
8362,1,458
8363,1,375
8364,1,0
8365,1,0
8366,1,448
8367,1,0
8368,1,0
8369,1,0
8370,1,347
8371,1,525
8372,1,0
8373,1,467
8374,1,306
8375,1,0
8376,1,129
8377,1,0
8378,1,437
8379,1,0
8380,1,298
8381,1,0
8382,1,282
8383,1,121
8384,1,0
8385,1,444
8386,1,0
8387,1,0
8388,1,0
8389,1,0
8390,1,587
8391,1,0
8392,1,0
8393,1,331
8394,1,500
8395,1,0
8396,1,0
8397,1,0
8398,1,0
8399,1,398
8400,1,576
8401,1,182
8402,1,149
8403,1,0
8404,1,261
8405,1,222
8406,1,411
8407,1,216
8408,1,0
8409,1,0
8410,1,158
8411,1,338
8412,1,0
8413,1,410
8414,1,0
8415,1,164
8416,1,0
8417,1,0
8418,1,372
8419,1,200
8420,1,0
8421,1,450
8422,1,0
8423,1,316
8424,1,0
8425,1,0
8426,1,190
8427,1,0
8428,1,558
8429,1,0
8430,1,453
8431,1,0
8432,1,486
8433,1,0
8434,1,0
8435,1,186
8436,1,0
8437,1,208
8438,1,0
8439,1,0
8440,1,587
8441,1,204
8442,1,338
8443,1,579
8444,1,264
8445,1,374
8446,1,0
8447,1,0
8448,1,335
8449,1,0
8450,1,0
8451,1,212
8452,1,487
8453,1,482
8454,1,0
8455,1,0
8456,1,572
8457,1,0
8458,1,524
8459,1,299
8460,1,0
8461,1,213
8462,1,588
8463,1,0
8464,1,173
8465,1,253
8466,1,223
8467,1,553
8468,1,0
8469,1,0
8470,1,577
8471,1,0
8472,1,0
8473,1,0
8474,1,573
8475,1,183
8476,1,219
8477,1,0
8478,1,454
8479,1,165
8480,1,239
8481,1,149
8482,1,0
8483,1,501
8484,1,396
8485,1,256
8486,1,209
8487,1,0
8488,1,0
8489,1,0
8490,1,0
8491,1,0
8492,1,450
8493,1,220
8494,1,489
8495,1,112
8496,1,0
8497,1,0
8498,1,547
8499,1,0
8500,1,115
8501,1,464
8502,1,550
8503,1,0
8504,1,314
8505,1,0
8506,1,265
8507,1,182
8508,1,349
8509,1,381
8510,1,202
8511,1,0
8512,1,292
8513,1,360
8514,1,522
8515,1,0
8516,1,0
8517,1,0
8518,1,0
8519,1,545
8520,1,0
8521,1,563
8522,1,0
8523,1,0
8524,1,0
8525,1,463
8526,1,0
8527,1,0
8528,1,0
8529,1,0
8530,1,0
8531,1,0
8532,1,0
8533,1,572
8534,1,580
8535,1,0
8536,1,564
8537,1,111
8538,1,0
8539,1,311
8540,1,522
8541,1,0
8542,1,559
8543,1,424
8544,1,0
8545,1,0
8546,1,505
8547,1,0
8548,1,332
8549,1,0
8550,1,237
8551,1,0
8552,1,0
8553,1,460
8554,1,0
8555,1,431
8556,1,0
8557,1,219
8558,1,0
8559,1,256
8560,1,121
8561,1,0
8562,1,0
8563,1,0
8564,1,521
8565,1,0
8566,1,0
8567,1,0
8568,1,419
8569,1,0
8570,1,0
8571,1,566
8572,1,219
8573,1,0
8574,1,565
8575,1,0
8576,1,0
8577,1,0
8578,1,565
8579,1,401
8580,1,456
8581,1,262
8582,1,111
8583,1,587
8584,1,0
8585,1,0
8586,1,0
8587,1,392
8588,1,0
8589,1,178
8590,1,290
8591,1,447
8592,1,0
8593,1,0
8594,1,0
8595,1,212
8596,1,289
8597,1,0
8598,1,115
8599,1,224
8600,1,0
8601,1,0
8602,1,0
8603,1,0
8604,1,0
8605,1,0
8606,1,492
8607,1,555
8608,1,0
8609,1,0
8610,1,0
8611,1,0
8612,1,363
8613,1,141
8614,1,0
8615,1,0
8616,1,401
8617,1,284
8618,1,496
8619,1,0
8620,1,0
8621,1,273
8622,1,0
8623,1,285
8624,1,410
8625,1,0
8626,1,342
8627,1,0
8628,1,0
8629,1,0
8630,1,273
8631,1,0
8632,1,154
8633,1,0
8634,1,0
8635,1,332
8636,1,0
8637,1,539
8638,1,461
8639,1,272
8640,1,0
8641,1,0
8642,1,172
8643,1,122
8644,1,529
8645,1,0
8646,1,0
8647,1,0
8648,1,381
8649,1,0
8650,1,450
8651,1,581
8652,1,0
8653,1,466
8654,1,0
8655,1,0
8656,1,0
8657,1,321
8658,1,0
8659,1,0
8660,1,575
8661,1,0
8662,1,235
8663,1,332
8664,1,0
8665,1,473
8666,1,0
8667,1,210
8668,1,162
8669,1,0
8670,1,0
8671,1,0
8672,1,127
8673,1,436
8674,1,125
8675,1,344
8676,1,468
8677,1,348
8678,1,0
8679,1,340
8680,1,0
8681,1,338
8682,1,0
8683,1,393
8684,1,0
8685,1,0
8686,1,0
8687,1,267
8688,1,0
8689,1,574
8690,1,0
8691,1,0
8692,1,0
8693,1,156
8694,1,0
8695,1,366
8696,1,477
8697,1,240
8698,1,382
8699,1,0
8700,1,588
8701,1,0
8702,1,158
8703,1,179
8704,1,247
8705,1,0
8706,1,0
8707,1,307
8708,1,122
8709,1,269
8710,1,0
8711,1,146
8712,1,0
8713,1,0
8714,1,0
8715,1,474
8716,1,0
8717,1,0
8718,1,248
8719,1,425
8720,1,499
8721,1,448
8722,1,119
8723,1,460
8724,1,595
8725,1,0
8726,1,0
8727,1,0
8728,1,0
8729,1,385
8730,1,588
8731,1,197
8732,1,542
8733,1,391
8734,1,0
8735,1,231
8736,1,232
8737,1,579
8738,1,0
8739,1,0
8740,1,0
8741,1,0
8742,1,300
8743,1,114
8744,1,177
8745,1,249
8746,1,190
8747,1,233
8748,1,465
8749,1,253
8750,1,278
8751,1,0
8752,1,294
8753,1,0
8754,1,0
8755,1,291
8756,1,0
8757,1,392
8758,1,186
8759,1,140
8760,1,145
8761,1,147
8762,1,323
8763,1,0
8764,1,213
8765,1,393
8766,1,260
8767,1,489
8768,1,419
8769,1,0
8770,1,0
8771,1,0
8772,1,465
8773,1,244
8774,1,0
8775,1,0
8776,1,186
8777,1,204
8778,1,324
8779,1,0
8780,1,229
8781,1,0
8782,1,0
8783,1,248
8784,1,457
8785,1,490
8786,1,218
8787,1,119
8788,1,0
8789,1,224
8790,1,0
8791,1,583
8792,1,0
8793,1,354
8794,1,357
8795,1,550
8796,1,0
8797,1,0
8798,1,372
8799,1,590
8800,1,365
8801,1,0
8802,1,0
8803,1,0
8804,1,298
8805,1,522
8806,1,143
8807,1,552
8808,1,0
8809,1,0
8810,1,541
8811,1,198
8812,1,0
8813,1,0
8814,1,0
8815,1,231
8816,1,513
8817,1,225
8818,1,132
8819,1,0
8820,1,244
8821,1,0
8822,1,0
8823,1,0
8824,1,191
8825,1,0
8826,1,0
8827,1,587
8828,1,0
8829,1,0
8830,1,299
8831,1,411
8832,1,0
8833,1,0
8834,1,330
8835,1,539
8836,1,149
8837,1,199
8838,1,174
8839,1,521
8840,1,572
8841,1,296
8842,1,0
8843,1,447
8844,1,113
8845,1,0
8846,1,0
8847,1,0
8848,1,0
8849,1,549
8850,1,304
8851,1,547
8852,1,166
8853,1,0
8854,1,0
8855,1,234
8856,1,289
8857,1,0
8858,1,223
8859,1,580
8860,1,488
8861,1,473
8862,1,198
8863,1,299
8864,1,0
8865,1,554
8866,1,473
8867,1,342
8868,1,0
8869,1,0
8870,1,531
8871,1,0
8872,1,0
8873,1,583
8874,1,455
8875,1,478
8876,1,0
8877,1,179
8878,1,0
8879,1,426
8880,1,420
8881,1,267
8882,1,0
8883,1,0
8884,1,0
8885,1,266
8886,1,0
8887,1,0
8888,1,0
8889,1,218
8890,1,0
8891,1,367
8892,1,0
8893,1,187
8894,1,0
8895,1,207
8896,1,464
8897,1,233
8898,1,197
8899,1,0
8900,1,0
8901,1,0
8902,1,0
8903,1,0
8904,1,0
8905,1,0
8906,1,0
8907,1,260
8908,1,386
8909,1,0
8910,1,0
8911,1,318
8912,1,0
8913,1,373
8914,1,536
8915,1,0
8916,1,382
8917,1,0
8918,1,0
8919,1,575
8920,1,0
8921,1,364
8922,1,0
8923,1,0
8924,1,0
8925,1,183
8926,1,0
8927,1,556
8928,1,440
8929,1,225
8930,1,0
8931,1,0
8932,1,0
8933,1,0
8934,1,211
8935,1,0
8936,1,0
8937,1,0
8938,1,135
8939,1,0
8940,1,0
8941,1,0
8942,1,533
8943,1,126
8944,1,238
8945,1,153
8946,1,0
8947,1,0
8948,1,351
8949,1,319
8950,1,381
8951,1,397
8952,1,0
8953,1,348
8954,1,0
8955,1,175
8956,1,450
8957,1,340
8958,1,493
8959,1,221
8960,1,0
8961,1,541
8962,1,129
8963,1,0
8964,1,0
8965,1,554
8966,1,599
8967,1,188
8968,1,303
8969,1,0
8970,1,0
8971,1,0
8972,1,197
8973,1,0
8974,1,0
8975,1,325
8976,1,0
8977,1,412
8978,1,368
8979,1,288
8980,1,484
8981,1,0
8982,1,0
8983,1,227
8984,1,332
8985,1,0
8986,1,0
8987,1,0
8988,1,449
8989,1,527
8990,1,145
8991,1,0
8992,1,0
8993,1,0
8994,1,0
8995,1,210
8996,1,0
8997,1,595
8998,1,181
8999,1,419
9000,1,0
9001,1,425
9002,1,0
9003,1,0
9004,1,0
9005,1,558
9006,1,135
9007,1,0
9008,1,0
9009,1,0
9010,1,214
9011,1,148
9012,1,544
9013,1,258
9014,1,0
9015,1,345
9016,1,532
9017,1,345
9018,1,0
9019,1,0
9020,1,0
9021,1,524
9022,1,591
9023,1,0
9024,1,517
9025,1,584
9026,1,141
9027,1,186
9028,1,0
9029,1,0
9030,1,0
9031,1,0
9032,1,0
9033,1,138
9034,1,199
9035,1,0
9036,1,0
9037,1,0
9038,1,0
9039,1,0
9040,1,0
9041,1,445
9042,1,0
9043,1,0
9044,1,0
9045,1,149
9046,1,354
9047,1,0
9048,1,122
9049,1,414
9050,1,0
9051,1,0
9052,1,0
9053,1,432
9054,1,0
9055,1,479
9056,1,367
9057,1,576
9058,1,0
9059,1,564
9060,1,244
9061,1,422
9062,1,534
9063,1,0
9064,1,0
9065,1,0
9066,1,0
9067,1,243
9068,1,0
9069,1,521
9070,1,0
9071,1,310
9072,1,0
9073,1,441
9074,1,0
9075,1,395
9076,1,0
9077,1,0
9078,1,327
9079,1,0
9080,1,374
9081,1,0
9082,1,0
9083,1,0
9084,1,219
9085,1,0
9086,1,0
9087,1,0
9088,1,294
9089,1,544
9090,1,496
9091,1,591
9092,1,314
9093,1,0
9094,1,0
9095,1,278
9096,1,446
9097,1,0
9098,1,526
9099,1,127
9100,1,394
9101,1,0
9102,1,0
9103,1,0
9104,1,410
9105,1,0
9106,1,315
9107,1,317
9108,1,0
9109,1,164
9110,1,553
9111,1,276
9112,1,0
9113,1,143
9114,1,325
9115,1,442
9116,1,268
9117,1,0
9118,1,0
9119,1,392
9120,1,0
9121,1,0
9122,1,0
9123,1,222
9124,1,110
9125,1,0
9126,1,0
9127,1,0
9128,1,0
9129,1,437
9130,1,413
9131,1,0
9132,1,0
9133,1,0
9134,1,123
9135,1,280
9136,1,0
9137,1,341
9138,1,194
9139,1,501
9140,1,141
9141,1,351
9142,1,0
9143,1,0
9144,1,193
9145,1,0
9146,1,0
9147,1,0
9148,1,354
9149,1,0
9150,1,243
9151,1,180
9152,1,264
9153,1,470
9154,1,0
9155,1,567
9156,1,0
9157,1,154
9158,1,302
9159,1,578
9160,1,134
9161,1,0
9162,1,286
9163,1,451
9164,1,0
9165,1,0
9166,1,0
9167,1,0
9168,1,0
9169,1,0
9170,1,0
9171,1,0
9172,1,209
9173,1,0
9174,1,0
9175,1,417
9176,1,0
9177,1,189
9178,1,201
9179,1,0
9180,1,0
9181,1,287
9182,1,0
9183,1,167
9184,1,141
9185,1,0
9186,1,110
9187,1,0
9188,1,411
9189,1,0
9190,1,0
9191,1,0
9192,1,123
9193,1,302
9194,1,0
9195,1,155
9196,1,0
9197,1,0
9198,1,140
9199,1,0
9200,1,119
9201,1,142
9202,1,0
9203,1,0
9204,1,0
9205,1,502
9206,1,0
9207,1,178
9208,1,0
9209,1,444
9210,1,147
9211,1,284
9212,1,0
9213,1,201
9214,1,424
9215,1,267
9216,1,0
9217,1,396
9218,1,0
9219,1,0
9220,1,0
9221,1,495
9222,1,0
9223,1,221
9224,1,402
9225,1,146
9226,1,527
9227,1,0
9228,1,289
9229,1,0
9230,1,0
9231,1,0
9232,1,0
9233,1,0
9234,1,0
9235,1,471
9236,1,0
9237,1,554
9238,1,0
9239,1,372
9240,1,0
9241,1,112
9242,1,537
9243,1,0
9244,1,0
9245,1,310
9246,1,131
9247,1,0
9248,1,491
9249,1,0
9250,1,0
9251,1,0
9252,1,265
9253,1,0
9254,1,0
9255,1,535
9256,1,0
9257,1,0
9258,1,328
9259,1,333
9260,1,0
9261,1,133
9262,1,490
9263,1,0
9264,1,0
9265,1,0
9266,1,0
9267,1,542
9268,1,475
9269,1,0
9270,1,0
9271,1,0
9272,1,507
9273,1,0
9274,1,374
9275,1,152
9276,1,0
9277,1,189
9278,1,0
9279,1,211
9280,1,558
9281,1,363
9282,1,0
9283,1,0
9284,1,0
9285,1,0
9286,1,0
9287,1,176
9288,1,460
9289,1,0
9290,1,178
9291,1,0
9292,1,0
9293,1,593
9294,1,0
9295,1,0
9296,1,555
9297,1,566
9298,1,0
9299,1,0
9300,1,177
9301,1,400
9302,1,317
9303,1,372
9304,1,0
9305,1,0
9306,1,0
9307,1,0
9308,1,0
9309,1,0
9310,1,0
9311,1,0
9312,1,386
9313,1,0
9314,1,441
9315,1,0
9316,1,557
9317,1,445
9318,1,158
9319,1,365
9320,1,244
9321,1,0
9322,1,0
9323,1,0
9324,1,528
9325,1,386
9326,1,0
9327,1,0
9328,1,0
9329,1,0
9330,1,577
9331,1,0
9332,1,122
9333,1,489
9334,1,0
9335,1,0
9336,1,197
9337,1,519
9338,1,0
9339,1,461
9340,1,242
9341,1,416
9342,1,0
9343,1,0
9344,1,351
9345,1,477
9346,1,0
9347,1,0
9348,1,0
9349,1,571
9350,1,540
9351,1,488
9352,1,0
9353,1,0
9354,1,0
9355,1,226
9356,1,0
9357,1,0
9358,1,174
9359,1,508
9360,1,0
9361,1,0
9362,1,0
9363,1,552
9364,1,389
9365,1,533
9366,1,0
9367,1,310
9368,1,0
9369,1,0
9370,1,292
9371,1,535
9372,1,0
9373,1,423
9374,1,233
9375,1,0
9376,1,0
9377,1,0
9378,1,549
9379,1,0
9380,1,288
9381,1,0
9382,1,522
9383,1,345
9384,1,0
9385,1,0
9386,1,565
9387,1,0
9388,1,0
9389,1,110
9390,1,0
9391,1,0
9392,1,428
9393,1,0
9394,1,426
9395,1,0
9396,1,0
9397,1,591
9398,1,566
9399,1,262
9400,1,470
9401,1,151
9402,1,0
9403,1,220
9404,1,0
9405,1,0
9406,1,242
9407,1,290
9408,1,111
9409,1,414
9410,1,0
9411,1,0
9412,1,0
9413,1,201
9414,1,0
9415,1,576
9416,1,210
9417,1,0
9418,1,468
9419,1,0
9420,1,559
9421,1,0
9422,1,0
9423,1,342
9424,1,0
9425,1,0
9426,1,403
9427,1,568
9428,1,0
9429,1,0
9430,1,0
9431,1,0
9432,1,156
9433,1,189
9434,1,0
9435,1,0
9436,1,532
9437,1,528
9438,1,0
9439,1,0
9440,1,377
9441,1,545
9442,1,0
9443,1,239
9444,1,0
9445,1,350
9446,1,234
9447,1,0
9448,1,120
9449,1,472
9450,1,0
9451,1,344
9452,1,199
9453,1,0
9454,1,138
9455,1,0
9456,1,395
9457,1,0
9458,1,348
9459,1,531
9460,1,199
9461,1,0
9462,1,126
9463,1,457
9464,1,594
9465,1,322
9466,1,157
9467,1,0
9468,1,0
9469,1,0
9470,1,437
9471,1,0
9472,1,167
9473,1,292
9474,1,0
9475,1,535
9476,1,0
9477,1,581
9478,1,0
9479,1,460
9480,1,0
9481,1,0
9482,1,0
9483,1,467
9484,1,0
9485,1,0
9486,1,0
9487,1,390
9488,1,0
9489,1,0
9490,1,555
9491,1,0
9492,1,0
9493,1,441
9494,1,437
9495,1,0
9496,1,0
9497,1,0
9498,1,0
9499,1,0
9500,1,0
9501,1,572
9502,1,0
9503,1,503
9504,1,0
9505,1,544
9506,1,290
9507,1,0
9508,1,0
9509,1,0
9510,1,401
9511,1,270
9512,1,137
9513,1,0
9514,1,0
9515,1,378
9516,1,0
9517,1,129
9518,1,0
9519,1,328
9520,1,0
9521,1,0
9522,1,0
9523,1,204
9524,1,0
9525,1,0
9526,1,0
9527,1,284
9528,1,0
9529,1,0
9530,1,399
9531,1,434
9532,1,404
9533,1,506
9534,1,290
9535,1,0
9536,1,0
9537,1,0
9538,1,0
9539,1,0
9540,1,236
9541,1,0
9542,1,0
9543,1,284
9544,1,0
9545,1,0
9546,1,573
9547,1,0
9548,1,245
9549,1,0
9550,1,0
9551,1,358
9552,1,0
9553,1,355
9554,1,0
9555,1,0
9556,1,0
9557,1,248
9558,1,0
9559,1,490
9560,1,510
9561,1,0
9562,1,250
9563,1,119
9564,1,368
9565,1,0
9566,1,0
9567,1,0
9568,1,418
9569,1,509
9570,1,286
9571,1,534
9572,1,360
9573,1,186
9574,1,0
9575,1,583
9576,1,0
9577,1,0
9578,1,358
9579,1,110
9580,1,0
9581,1,0
9582,1,154
9583,1,0
9584,1,0
9585,1,0
9586,1,0
9587,1,0
9588,1,0
9589,1,0
9590,1,403
9591,1,232
9592,1,0
9593,1,0
9594,1,541
9595,1,376
9596,1,292
9597,1,542
9598,1,0
9599,1,0
9600,1,0
9601,1,0
9602,1,237
9603,1,0
9604,1,597
9605,1,448
9606,1,126
9607,1,569
9608,1,337
9609,1,0
9610,1,0
9611,1,0
9612,1,546
9613,1,0
9614,1,0
9615,1,556
9616,1,0
9617,1,0
9618,1,0
9619,1,198
9620,1,328
9621,1,220
9622,1,0
9623,1,379
9624,1,0
9625,1,0
9626,1,400
9627,1,124
9628,1,0
9629,1,260
9630,1,254
9631,1,0
9632,1,453
9633,1,405
9634,1,0
9635,1,513
9636,1,0
9637,1,577
9638,1,328
9639,1,357
9640,1,0
9641,1,0
9642,1,296
9643,1,505
9644,1,0
9645,1,506
9646,1,0
9647,1,581
9648,1,348
9649,1,347
9650,1,0
9651,1,0
9652,1,476
9653,1,380
9654,1,0
9655,1,478
9656,1,441
9657,1,0
9658,1,0
9659,1,0
9660,1,247
9661,1,491
9662,1,0
9663,1,0
9664,1,251
9665,1,0
9666,1,0
9667,1,0
9668,1,0
9669,1,125
9670,1,0
9671,1,159
9672,1,0
9673,1,339
9674,1,288
9675,1,441
9676,1,0
9677,1,0
9678,1,0
9679,1,190
9680,1,0
9681,1,0
9682,1,0
9683,1,529
9684,1,0
9685,1,314
9686,1,567
9687,1,0
9688,1,0
9689,1,110
9690,1,558
9691,1,117
9692,1,0
9693,1,250
9694,1,0
9695,1,0
9696,1,0
9697,1,0
9698,1,0
9699,1,185
9700,1,182
9701,1,0
9702,1,0
9703,1,484
9704,1,525
9705,1,394
9706,1,418
9707,1,573
9708,1,198
9709,1,369
9710,1,477
9711,1,422
9712,1,365
9713,1,0
9714,1,0
9715,1,476
9716,1,525
9717,1,187
9718,1,0
9719,1,0
9720,1,216
9721,1,0
9722,1,0
9723,1,0
9724,1,0
9725,1,0
9726,1,219
9727,1,580
9728,1,542
9729,1,0
9730,1,0
9731,1,0
9732,1,540
9733,1,0
9734,1,0
9735,1,576
9736,1,0
9737,1,212
9738,1,397
9739,1,391
9740,1,295
9741,1,159
9742,1,473
9743,1,0
9744,1,0
9745,1,0
9746,1,0
9747,1,472
9748,1,0
9749,1,394
9750,1,0
9751,1,404
9752,1,125
9753,1,0
9754,1,135
9755,1,569
9756,1,366
9757,1,461
9758,1,0
9759,1,495
9760,1,0
9761,1,0
9762,1,150
9763,1,0
9764,1,0
9765,1,439
9766,1,0
9767,1,283
9768,1,445
9769,1,0
9770,1,233
9771,1,531
9772,1,254
9773,1,590
9774,1,0
9775,1,427
9776,1,401
9777,1,0
9778,1,538
9779,1,0
9780,1,0
9781,1,0
9782,1,0
9783,1,554
9784,1,0
9785,1,0
9786,1,526
9787,1,510
9788,1,509
9789,1,0
9790,1,400
9791,1,0
9792,1,308
9793,1,212
9794,1,315
9795,1,0
9796,1,0
9797,1,392
9798,1,234
9799,1,0
9800,1,0
9801,1,0
9802,1,271
9803,1,0
9804,1,0
9805,1,0
9806,1,0
9807,1,236
9808,1,0
9809,1,277
9810,1,304
9811,1,541
9812,1,0
9813,1,0
9814,1,0
9815,1,0
9816,1,0
9817,1,0
9818,1,323
9819,1,0
9820,1,0
9821,1,592
9822,1,297
9823,1,0
9824,1,0
9825,1,217
9826,1,441
9827,1,337
9828,1,0
9829,1,0
9830,1,254
9831,1,0
9832,1,426
9833,1,0
9834,1,350
9835,1,0
9836,1,181
9837,1,0
9838,1,370
9839,1,288
9840,1,0
9841,1,457
9842,1,401
9843,1,200
9844,1,343
9845,1,0
9846,1,0
9847,1,0
9848,1,378
9849,1,0
9850,1,0
9851,1,0
9852,1,520
9853,1,525
9854,1,366
9855,1,0
9856,1,0
9857,1,345
9858,1,514
9859,1,0
9860,1,134
9861,1,0
9862,1,0
9863,1,0
9864,1,293
9865,1,0
9866,1,0
9867,1,196
9868,1,350
9869,1,537
9870,1,0
9871,1,0
9872,1,0
9873,1,0
9874,1,0
9875,1,463
9876,1,504
9877,1,437
9878,1,309
9879,1,0
9880,1,0
9881,1,490
9882,1,483
9883,1,228
9884,1,578
9885,1,0
9886,1,0
9887,1,0
9888,1,307
9889,1,250
9890,1,304
9891,1,167
9892,1,131
9893,1,426
9894,1,0
9895,1,208
9896,1,560
9897,1,0
9898,1,457
9899,1,0
9900,1,404
9901,1,0
9902,1,0
9903,1,0
9904,1,0
9905,1,0
9906,1,0
9907,1,430
9908,1,314
9909,1,137
9910,1,396
9911,1,270
9912,1,0
9913,1,0
9914,1,526
9915,1,323
9916,1,390
9917,1,0
9918,1,0
9919,1,0
9920,1,0
9921,1,456
9922,1,0
9923,1,240
9924,1,0
9925,1,440
9926,1,0
9927,1,0
9928,1,0
9929,1,251
9930,1,594
9931,1,338
9932,1,488
9933,1,304
9934,1,0
9935,1,0
9936,1,587
9937,1,0
9938,1,206
9939,1,0
9940,1,264
9941,1,0
9942,1,0
9943,1,143
9944,1,0
9945,1,0
9946,1,399
9947,1,0
9948,1,0
9949,1,0
9950,1,370
9951,1,0
9952,1,298
9953,1,196
9954,1,0
9955,1,0
9956,1,410
9957,1,0
9958,1,333
9959,1,0
9960,1,417
9961,1,0
9962,1,568
9963,1,0
9964,1,0
9965,1,572
9966,1,379
9967,1,0
9968,1,0
9969,1,498
9970,1,0
9971,1,0
9972,1,0
9973,1,0
9974,1,0
9975,1,0
9976,1,0
9977,1,0
9978,1,0
9979,1,0
9980,1,299
9981,1,443
9982,1,0
9983,1,570
9984,1,0
9985,1,0
9986,1,0
9987,1,0
9988,1,305
9989,1,139
9990,1,0
9991,1,580
9992,1,0
9993,1,342
9994,1,0
9995,1,0
9996,1,482
9997,1,531
9998,1,118
9999,1,123
10000,1,0
